rsrp_dbm,rsrq_db,sinr_db,rssi_dbm,channel_state_info,doppler_spread_hz,delay_spread_ns,coherence_bandwidth_hz,interference_power_dbm,adjacent_channel_power,spurious_emissions,intermodulation_distortion,power_spectral_density,autocorrelation_peak,cross_correlation,signal_entropy,iq_imbalance_magnitude,dc_offset_i,dc_offset_q,phase_noise_integrated,spectral_centroid,spectral_rolloff,spectral_flux,zero_crossing_rate,signal_complexity,hurst_exponent,fractal_dimension,scenario,binary_label,timestamp,attack_type
-45.680657752378984,30.513727683513814,39.00105093020732,-45.68011117470377,12.534793689742271,3.450674948059579,149.9242279724774,1061569.2022847198,-84.6817086825863,-7.204281680853469,-82.95845537982666,-74.96566046888536,-35.581081111549274,0.23063207802247113,0.390506209742686,2.750417935658688,0.45828940650306266,-0.0007431056354015299,-0.004044688385129403,-90.88955795919732,3880391875.8042665,3901015868.3644385,0.29833843829235623,0.367271308337607,0.35104779070336156,0.6313335617786915,1.4927791125450764,reactive_jamming,1,2025-01-01 00:33:29.800,intelligent
6.207889470691908,80.86559301469498,89.35291626138849,6.20788947573263,13.77857630563166,4.829525462094613,414.65607196816194,383823.97811388026,-83.14502679069658,-2.1150119088258483,-79.08953711845174,-51.038242468573,-29.7234998357638,0.21084342179728674,0.392236285312347,2.1984379699209238,0.46238466912104087,0.0024332309756369777,-0.0029029432383461673,-85.93103814882318,4111340435.88919,4115231922.499512,0.531935522295952,0.17668812040890566,0.453249867266329,0.7630026600043583,1.4434126524316118,reactive_jamming,1,2025-01-01 00:33:30.600,intelligent
-37.55531406131051,39.7416081119495,48.22893135864301,-37.555248765110065,5.389492880729055,109.88720151236504,553.5478348533842,287517.95792688814,-85.78424541995352,-7.189032466892652,-64.81167033555919,-81.30110443249043,-28.122306270717615,0.12815807945113236,0.4892599376418619,2.7741190838372494,0.1181064695491001,-0.0028660973062645772,-0.0049301972616703415,-89.92856913289273,2826183960.8243985,2831832974.312174,0.0834744182308411,0.4993459158645306,0.19650516981384628,0.19043047332731097,1.5714664519422559,reactive_jamming,1,2025-01-01 00:33:30.800,intelligent
-48.60497350846806,22.40856491182447,30.647652321267657,-48.60123384878079,1.5766286961448508,155.83413132001377,24.90512206064785,6390450.233663913,-79.25262582973572,-5.436345317301788,-82.5409175765027,-76.19494849268845,-26.677529257382133,0.17739132362949714,0.28809414753589063,2.6267406629544308,0.029237664694307115,-0.002170280009346608,-0.003316693571713119,-92.76468747322167,4381637865.367546,4402157886.046808,0.8087327208407699,0.17764493573270582,0.48932810550908,0.8214684712252579,1.590653966938526,power_jamming,1,2025-01-01 00:33:31.000,power
33.733107282550336,109.8889066225096,118.3762298692031,33.733107282556645,6.46810756502181,36.003833841578334,129.83451667294773,1225829.2106775085,-84.64312258665277,-5.2638067198455705,-67.95403167918766,-57.10894852898164,-25.552865299973657,0.14830820780229811,0.24750252614279442,2.9316258233808226,0.37276506801947407,-0.011593307331856689,-0.013532090436930154,-81.90873004449604,3570746977.699696,3582485092.8943124,0.20609452904854594,0.40368610448554876,0.27011719150557156,0.7386690922644757,1.514412398251698,reactive_jamming,1,2025-01-01 00:33:31.500,intelligent
-80.77405954513783,2.287830285233584,11.038442919150583,-80.44492069568986,8.656529770259546,140.33573492282886,55.91606242374726,2846318.860683993,-91.81250246428841,-2.670754424572464,-101.64399326753512,-73.00408454070427,-25.93832221347779,0.3550009071852951,0.3736702528519344,2.9877045583700346,0.42019125143196306,-0.03222036323540026,0.008840500534891568,-85.29284947870484,3932168544.7788153,3936632937.540256,0.22111603514035114,0.41727852340668514,0.28410656820573055,0.22912662736940517,1.2842312982163424,sweep_jamming,1,2025-01-01 00:33:31.700,sweep
-24.894900420543756,48.56548837219348,57.052811618886984,-24.894891859972997,1.6292296779966648,5.440965282492602,267.47187501854535,595034.3118537611,-81.94771203943074,-2.079709144389819,-76.88232454799291,-59.78241341833906,-10.471798180191167,0.3216533512813584,0.39862369685796606,1.810304029002157,0.23752752112498263,0.0048764449871553685,-0.01243771326870979,-83.83779721624136,4815979038.227124,4829286333.403033,0.1909753062371385,0.338280535668965,0.5793199188864936,0.7244262722786953,1.7264066273725236,reactive_jamming,1,2025-01-01 00:33:32.200,intelligent
-60.26678199952516,16.935050833215804,25.42237407990931,-60.254339013725996,4.003187052479546,152.85259128710067,189.82807181509375,838416.2656771004,-85.68915607943447,-7.668014761151125,-92.4406569978584,-78.99839837282511,-28.654448278065523,0.41435050271077933,0.24631243493433794,1.9963373218238107,0.1511983757454691,0.0035246712506812367,-0.006064089796667629,-81.18903779511737,2721878665.559826,2745663313.6384025,0.3819422367680904,0.15582676866555906,0.4715479382819536,0.6065879957042781,1.2215555762239667,reactive_jamming,1,2025-01-01 00:33:32.300,intelligent
-67.11290087751631,8.462271185384639,16.949594432078143,-67.02610920501142,2.55751755266055,2.0875203074514213,0.0611067435412452,2604539758.9297256,-84.06249530959445,-8.37078957227634,-102.72833295925875,-79.03066389850407,-43.231340492607046,0.156926997542341,0.25570706107131375,2.663808539437806,0.42842638134658706,0.02002926916132392,0.00980646461499898,-88.51523921507608,3441941690.9018655,3451373188.7302155,0.012347150605465611,0.3494220831709145,0.5288121868932866,0.19631813445250856,1.5840847602470267,reactive_jamming,1,2025-01-01 00:33:32.400,intelligent
-54.165102525298614,28.997136431091867,37.74774906500887,-54.16437311324855,3.1519304714945737,52.990362726233315,121.7506639062671,1307220.330350107,-91.91285159030748,-8.023131718429623,-67.51124305583656,-63.24529146571017,-15.630354972915713,0.4916218015722078,0.21412810945906668,2.183382723268599,0.19516509286303887,-0.00503592965380672,0.004656906932125874,-92.08116331342377,5571375558.33887,5615195419.928691,0.0053933597768044145,0.36287685733460295,0.4701478294728807,0.5423354193514942,1.7428296005710582,sweep_jamming,1,2025-01-01 00:33:32.500,sweep
-28.84699097058928,48.96288845687895,57.20197586632214,-28.846982699050486,4.434064451973241,70.71942748895118,15.740084875312862,10111441.224914731,-86.04896683691142,-6.588160671236046,-93.71885592513888,-65.30914233538888,-22.061126253308714,0.2926881627560587,0.3106909522739185,1.3552421802943084,0.3391320582596378,-0.007770915484017946,0.005136253475299838,-87.45266922760351,4974081267.838207,4983399610.987105,0.21906806883260213,0.29566881064803485,0.5155349454400799,0.5085709292625998,1.3646132483831412,power_jamming,1,2025-01-01 00:33:32.700,power
-51.016608500279546,25.8220938836413,34.30941713033481,-51.0149987366621,1.1403567222758928,80.41976273021005,70.47326580810258,2258373.3174119014,-85.32602563061435,-2.9498994746038996,-96.06634804956086,-54.537931287504904,-19.14339267190219,0.11564552501704625,0.4822566424764166,3.3985108365960413,0.05942952087947772,0.014911842002208077,-0.01424368546397462,-87.89653502675397,2830497201.4806094,2839606427.4171424,0.5960062352410356,0.10980458043191375,0.39769946019206626,0.11483612788743694,1.4615316615838951,reactive_jamming,1,2025-01-01 00:33:32.800,intelligent
-54.28642137856806,24.96037276972516,33.71098540364216,-54.28457384052096,0.7611868197869074,69.8584974646702,34.230992454145266,4649439.928015355,-87.99740678221022,-6.208959672660117,-73.61724917433614,-46.76067686169347,-24.955187130211932,0.5889860078652642,0.45534631896604416,1.2078531546944862,0.2277008443296101,0.013998875171381873,-0.0071654696220099946,-84.55506759107784,2591113891.600415,2596429920.0309687,0.7642960048232077,0.19808570123532054,0.5465488473852728,0.10219034893482669,1.7840895270299901,sweep_jamming,1,2025-01-01 00:33:33.200,sweep
-26.432817908294346,51.60262261769713,60.089945864390636,-26.43281365437245,7.553619191584908,74.50643565704391,1027.9687441183364,154824.69092812605,-86.52276377268498,-1.4204420362709338,-101.15076317391481,-83.21381164053088,-29.978576270415658,0.4936371109843737,0.29676779980113915,1.8446881542240492,0.3706288856547129,0.0029583025844014494,-0.002808029508183624,-86.65294796172412,3440073529.766086,3443568518.080617,0.20273503508751245,0.3668692804594117,0.5507742029868532,0.12251375830564966,1.4554409917272593,reactive_jamming,1,2025-01-01 00:33:33.400,intelligent
-71.74302822297196,9.297173492710956,17.78449673940446,-71.67129128206625,2.7750812897852617,36.78772655893384,122.03871932628076,1304134.8186093403,-89.52752496237642,-7.720267776964712,-98.7445691124565,-71.05917923933116,-29.46767273269218,0.2923360298150972,0.41008451312625227,3.892427901661884,0.4184334634760253,0.010990749085837305,0.008266245995591589,-77.74151341345524,2748375132.5522413,2753744236.934475,0.9057541906021587,0.35558011670366196,0.5937214698900023,0.3780809955198584,1.5272276796751099,reactive_jamming,1,2025-01-01 00:33:33.600,intelligent
-55.02372245601953,25.700601049731233,34.451213683648234,-55.0221643929365,8.06890908959384,56.03256518053888,115.1050517786328,1382692.9455535817,-89.47493613966776,-8.11184935825666,-58.94601811286334,-30.65448006843892,-10.763187527391949,0.5380484409999138,0.24443038788615568,2.6225276967617024,0.05725421693942746,-0.0031352908358225668,0.02069100790263735,-86.6304949536878,2785887491.1671796,2787903422.4414973,0.45536573814753223,0.48805127310670515,0.30822170184032016,0.565697511591616,1.3526950956976687,sweep_jamming,1,2025-01-01 00:33:34.100,sweep
-27.60560308230966,49.523442781239126,58.01076602793263,-27.605596216253282,34.121544785844264,60.4393095731117,94.35136427575269,1686832.4513755494,-85.61636911024229,-5.378293568742235,-84.62042720958175,-48.6163528224056,-20.842961473109796,0.11577520767656754,0.29978513887644687,2.8605051932145455,0.4178339645503271,-0.010245375799014932,-0.008112764820810296,-85.06017167650316,2678052576.9287596,2708571941.049704,0.3151423763413347,0.49843291937189627,0.3348442416903151,0.4688234965145742,1.7666307262986358,reactive_jamming,1,2025-01-01 00:33:34.300,intelligent
-8.298715822279005,75.75407686184566,84.50468949576266,-8.298715806886287,6.043650616119221,99.68548633290698,154.1562683385489,1032426.0233282803,-92.80340531804167,-5.412756936675725,-71.24207746335779,-74.94925112176344,-23.643398403560585,0.2968554871900875,0.4880624233746909,1.187078867008752,0.4186328230124,0.003114095254556891,0.024812260437628155,-82.50170769357823,2539636756.968676,2545981986.420993,0.25266877565800355,0.13694555697626792,0.1484794317003809,0.31002542127702004,1.3474634593679344,sweep_jamming,1,2025-01-01 00:33:34.600,sweep
-36.80861712339996,38.4733984613728,46.96072170806631,-36.80852968387923,1.9912805037167187,18.522925381150166,3.4717555169854117,45842785.390053175,-83.76933883146627,-8.354096093762685,-96.61161542031758,-59.17996282102624,-22.653677591582674,0.41247880299571127,0.4978106318192422,3.852246850289464,0.3787738225596243,0.001638000117259287,0.0014837906048422585,-82.6208985076445,3500140823.6915507,3505147761.5062613,1.5703651162395469,0.4583071986337307,0.505825723486645,0.12418535723787238,1.395301261095675,reactive_jamming,1,2025-01-01 00:33:34.700,intelligent
13.699675801224949,86.72765618796953,94.96674359741272,13.699675802608866,1.1276672057571113,93.72369493408297,194.3160981467881,819051.7646750413,-81.26706779618776,-0.8569048056316488,-85.39232059006747,-67.11485195383796,-24.340183340590727,0.1771922101265976,0.289837525951305,1.1580707197113063,0.2164763504840183,0.014953756006159733,-0.016389609127910213,-97.93176110224942,5376440509.00742,5388327938.209678,0.016808197331154767,0.14125746754390214,0.4455195150530368,0.3488418858806528,1.3111079445558413,power_jamming,1,2025-01-01 00:33:35.000,power
-69.73206433458505,13.808916448474564,22.559529082391563,-69.70804119899063,7.975414596099255,104.54489016676246,19.986109872491024,7963277.701728085,-92.29159341697661,-3.708022704955388,-69.43590733885486,-44.13853644656146,-20.530254219653443,0.1250805593534853,0.45717341710363796,1.312842534717593,0.4901703181895457,-0.002453908809569959,0.020284469709663026,-92.23448564427252,3389746400.6922016,3409252057.395225,0.7019519687340746,0.43640772689607743,0.4876145053830053,0.2955845389896552,1.6638277811464246,sweep_jamming,1,2025-01-01 00:33:35.600,sweep
-52.61892773043847,23.28314788614378,31.522235295586967,-52.61586993883911,1.3743750470083878,7.695528297688009,24.258551659725143,6560776.806643806,-84.14116302602544,-4.774393683579596,-92.69867447287027,-74.05040670357677,-36.90141784432699,0.18870495299194281,0.30642148859799373,2.95278020147098,0.19761002096595445,-0.01210281605077447,-0.010315697462663982,-87.44099035570387,4081462752.851183,4093310327.7406073,0.6831258305234458,0.3631084254152067,0.5635207991113327,0.3362345612693132,1.7191138241878625,power_jamming,1,2025-01-01 00:33:35.800,power
-61.94628806011099,31.615911618111895,40.366524252028896,-61.94588893235575,1.696906824942571,107.15572293225537,183.81803966349383,865828.7477292874,-102.31281231213988,-1.5312847516507668,-83.97579219847891,-60.781866123057014,-19.128903862757053,0.23277982488319218,0.20673828381718928,1.1300540981969696,0.03797380006228332,-0.017101224050857695,-0.015874207651350277,-86.35196079753224,5721794126.046001,5766546433.577397,0.3373727932959179,0.16704577688974664,0.11250957620668098,0.3719576473113958,1.2426878808035733,sweep_jamming,1,2025-01-01 00:33:35.900,sweep
-7.43531713753198,65.67568323037021,73.9147706398134,-7.435316961209683,5.332137894744779,167.09158145037307,14.475511009349232,10994771.997278899,-81.35008777734538,-6.583052183019137,-92.03206146049311,-55.40977163629035,-26.306327911092502,0.5070286980347519,0.4189731695562961,2.5089510456651136,0.3127928536693378,-0.005417222541577679,-0.0014373085486836979,-89.47692326612255,2979062741.5798063,2983611978.138347,0.7969113987472755,0.1498947186808228,0.3767553469249668,0.13606369554058695,1.2559722904870052,power_jamming,1,2025-01-01 00:33:36.000,power
-37.31833153900276,41.356421440918474,49.84374468761198,-37.31828651878499,1.0046022012348244,23.195274001056926,17.17829343954945,9264886.73930055,-87.16207622661474,-5.211520338660605,-79.07816276718911,-76.4008097425476,-29.550655346931574,0.5339940227571005,0.3538611710780946,2.8295466539641416,0.22226743757859846,-0.005151032009066203,0.0074025179381855145,-83.91504023833095,2996151376.442106,3004539677.939125,0.10262021284794068,0.11844150366348792,0.2424976690626667,0.12704379077810224,1.7543610994353513,reactive_jamming,1,2025-01-01 00:33:36.100,intelligent
-18.587353764883215,47.19171435070976,55.679037597403266,-18.587342019154544,2.704306283012437,53.69678875952579,80.48276571492349,1977503.4030966964,-74.26639136228648,-2.3293635929615935,-107.75665795901803,-61.351842010058604,-28.676120845717293,0.1725662713090195,0.3823104642068156,1.0159705187118564,0.3427421481266189,-0.010731257395846712,-0.003960505509916819,-88.6839430042158,3946531855.661079,3982227731.3381157,0.6828799826674182,0.13839077411707829,0.2886713105777722,0.8146821393742998,1.628730690593186,reactive_jamming,1,2025-01-01 00:33:36.400,intelligent
-48.249448392051015,19.095357290617535,27.58268053731104,-48.241877663650705,1.6823793147822708,140.23582405241393,112.8309120598267,1410561.5224266385,-75.83212892936206,-3.3675050346084245,-95.20106796306855,-43.26786443029634,-15.810060238649852,0.45629081948703865,0.3440635419381688,1.4806190970155795,0.4141511725446706,-0.0026353490971242526,0.00493733862575256,-76.30395464235457,4221989848.597577,4225875635.377947,0.2386027514240161,0.43121268980704985,0.4336108894488869,0.5829844043061918,1.7006762735317427,reactive_jamming,1,2025-01-01 00:33:37.300,intelligent
29.6960674257118,97.14433226434848,105.38341967379166,29.69606742583753,10.583636176153815,99.38428078838824,79.6333572149405,1998596.4256450473,-75.68735224807986,-4.459682435314782,-61.13544562777417,-47.996845630156315,-23.414181854337933,0.47363088536712783,0.3445957106997261,3.2550584505722595,0.40360058503565927,-0.011514794356692844,0.006704122926428817,-80.66006832519412,5174714345.94488,5214586864.796907,0.004628186631508747,0.43003237173691355,0.5334124040583742,0.7160729222129055,1.202835013274464,power_jamming,1,2025-01-01 00:33:37.600,power
-88.69289988922945,-12.637659900423683,-3.887047266506684,-83.3179847424081,4.750927167841988,49.17731896680761,43.45984208355373,3662115.0805360028,-84.80585262272277,-3.6738483513639593,-110.67799585441693,-79.09595611591155,-39.28624809922355,0.3488295705869159,0.22045090408222745,2.4843836905973244,0.17704257337732562,-0.008464889352189834,-0.001365841229133753,-96.83779238846212,4723607991.4913225,4743566986.187245,0.7114424059556538,0.10311021753993295,0.34113585529787793,0.8540457408694635,1.4122827699975509,sweep_jamming,1,2025-01-01 00:33:38.200,sweep
